GVE|191101|1.9|-2.4
GVE|191102|38.8|1.8
GVE|191103|50.4|4.6
GVE|191104|46.5|7.9
GVE|191105|40.1|13.2
GVE|191106|83.0|15.9
GVE|191107|4.8|21.2
GVE|191108|78.6|20.8
GVE|191109|58.7|16.3
GVE|191110|137.8|9.4
GVE|191111|136.0|6.5
GVE|191112|120.5|3.2
GVE|191201|63.5|1.7
GVE|191202|59.8|4.2
GVE|191203|120.4|6.9
GVE|191204|23.5|8.0
GVE|191205|56.9|14.0
GVE|191206|87.7|16.1
GVE|191207|79.3|17.4
GVE|191208|123.7|14.8
GVE|191209|15.0|9.9
GVE|191210|140.2|8.2
GVE|191211|37.5|2.4
GVE|191212|40.0|1.3
GVE|191301|73.3|2.6
GVE|191302|30.7|1.1
GVE|191303|141.8|6.4
GVE|191304|57.2|8.8
GVE|191305|69.1|12.6
GVE|191306|31.9|16.3
GVE|191307|75.9|15.6
GVE|191308|51.5|16.8
GVE|191309|96.3|13.5
GVE|191310|85.6|9.6
GVE|191311|143.6|7.2
GVE|191312|70.9|1.4
GVE|191401|16.1|-3.4
GVE|191402|32.0|2.0
GVE|191403|162.0|5.8
GVE|191404|87.5|10.5
GVE|191405|101.1|11.6
GVE|191406|69.8|15.3
GVE|191407|153.4|16.6
GVE|191408|161.6|17.0
GVE|191409|32.0|13.8
GVE|191410|37.0|8.6
GVE|191411|48.2|3.9
GVE|191412|158.1|4.1
GVE|191501|82.4|1.2
GVE|191502|91.3|1.0
GVE|191503|69.5|3.9
GVE|191504|72.6|7.6
GVE|191505|95.9|15.2
GVE|191506|91.2|18.0
GVE|191507|94.2|17.7
GVE|191508|102.1|16.6
GVE|191509|74.1|12.5
GVE|191510|43.0|7.4
GVE|191511|121.7|2.7
GVE|191512|64.5|5.7
GVE|191601|12.7|2.2
GVE|191602|102.5|2.1
GVE|191603|84.7|4.4
GVE|191604|105.9|8.5
GVE|191605|76.8|13.8
GVE|191606|118.3|14.4
GVE|191607|74.2|17.3
GVE|191608|88.8|17.3
GVE|191609|61.6|12.2
GVE|191610|117.8|9.2
GVE|191611|171.0|4.7
GVE|191612|193.8|2.1
GVE|191701|44.2|-1.5
GVE|191702|24.3|-1.7
GVE|191703|138.1|2.5
GVE|191704|75.4|6.1
GVE|191705|95.2|15.5
GVE|191706|49.7|18.3
GVE|191707|119.6|18.2
GVE|191708|193.3|16.4
GVE|191709|51.5|16.0
GVE|191710|173.6|7.5
GVE|191711|51.5|4.0
GVE|191712|13.0|-2.7
GVE|191801|51.3|0.3
GVE|191802|10.0|1.2
GVE|191803|47.0|4.1
GVE|191804|105.9|8.0
GVE|191805|17.3|14.5
GVE|191806|155.1|14.7
GVE|191807|64.8|18.0
GVE|191808|33.3|17.9
GVE|191809|180.1|14.7
GVE|191810|60.9|7.5
GVE|191811|76.8|4.7
GVE|191812|154.4|3.9
GVE|191901|53.7|0.9
GVE|191902|105.6|1.3
GVE|191903|146.9|4.7
GVE|191904|81.8|5.9
GVE|191905|21.5|13.1
GVE|191906|41.8|16.9
GVE|191907|95.0|15.5
GVE|191908|42.8|19.9
GVE|191909|104.4|16.1
GVE|191910|48.8|6.3
GVE|191911|139.5|2.9
GVE|191912|137.0|2.8
GVE|192001|58.5|3.1
GVE|192002|3.4|2.7
GVE|192003|100.1|6.3
GVE|192004|120.4|9.3
GVE|192005|44.0|16.0
GVE|192006|89.2|16.6
GVE|192007|73.3|18.3
GVE|192008|63.3|16.5
GVE|192009|182.5|14.3
GVE|192010|64.8|9.6
GVE|192011|12.0|4.1
GVE|192012|31.7|1.5
GVE|192101|41.3|3.4
GVE|192102|14.0|1.3
GVE|192103|18.1|5.9
GVE|192104|18.3|7.8
GVE|192105|91.2|14.1
GVE|192106|25.1|17.8
GVE|192107|64.4|21.2
GVE|192108|110.3|18.1
GVE|192109|33.1|15.7
GVE|192110|14.4|11.3
GVE|192111|14.2|2.4
GVE|192112|14.9|1.6
GVE|192201|145.6|0.1
GVE|192202|66.5|1.9
GVE|192203|88.8|5.3
GVE|192204|243.8|7.1
GVE|192205|22.3|15.6
GVE|192206|84.1|17.4
GVE|192207|130.6|17.0
GVE|192208|112.7|17.1
GVE|192209|53.6|12.2
GVE|192210|109.3|7.8
GVE|192211|67.7|3.1
GVE|192212|145.0|1.2
GVE|192301|20.6|0.4
GVE|192302|91.8|3.4
GVE|192303|53.0|5.6
GVE|192304|113.4|8.8
GVE|192305|134.8|12.8
GVE|192306|36.2|13.8
GVE|192307|75.4|20.9
GVE|192308|88.8|19.2
GVE|192309|89.4|14.1
GVE|192310|176.6|11.2
GVE|192311|192.9|4.1
GVE|192312|153.2|1.9
GVE|192401|33.7|-0.1
GVE|192402|24.2|-0.8
GVE|192403|43.9|4.8
GVE|192404|68.2|9.3
GVE|192405|133.5|14.6
GVE|192406|74.4|16.6
GVE|192407|77.0|18.3
GVE|192408|84.7|14.8
GVE|192409|178.5|14.3
GVE|192410|76.5|9.3
GVE|192411|4.6|5.2
GVE|192412|19.9|1.1
GVE|192501|22.7|1.8
GVE|192502|86.5|3.6
GVE|192503|9.2|2.7
GVE|192504|49.8|8.8
GVE|192505|96.2|13.0
GVE|192506|29.1|17.5
GVE|192507|75.8|17.7
GVE|192508|125.9|17.3
GVE|192509|108.6|12.6
GVE|192510|30.9|10.1
GVE|192511|59.0|3.3
GVE|192512|108.1|2.0
GVE|192601|84.5|0.5
GVE|192602|97.5|5.1
GVE|192603|67.4|5.4
GVE|192604|58.3|9.8
GVE|192605|140.9|11.3
GVE|192606|48.3|14.2
GVE|192607|66.5|17.9
GVE|192608|62.4|18.0
GVE|192609|58.3|16.6
GVE|192610|186.5|10.5
GVE|192611|104.7|6.7
GVE|192612|8.9|-0.3
GVE|192701|52.8|1.2
GVE|192702|44.0|1.2
GVE|192703|105.6|5.7
GVE|192704|61.0|9.8
GVE|192705|81.1|14.4
GVE|192706|140.1|16.6
GVE|192707|58.7|18.3
GVE|192708|262.8|16.7
GVE|192709|163.9|14.2
GVE|192710|21.4|8.8
GVE|192711|65.2|4.8
GVE|192712|51.4|1.5
GVE|192801|59.0|2.1
GVE|192802|76.9|3.0
GVE|192803|67.4|6.1
GVE|192804|68.7|8.5
GVE|192805|83.9|11.4
GVE|192806|82.2|17.2
GVE|192807|1.9|22.3
GVE|192808|154.1|20.3
GVE|192809|108.7|14.7
GVE|192810|222.4|9.0
GVE|192811|80.1|6.3
GVE|192812|74.2|1.3
GVE|192901|7.1|-3.1
GVE|192902|12.3|-4.3
GVE|192903|0.9|4.3
GVE|192904|68.7|7.2
GVE|192905|74.6|13.6
GVE|192906|85.2|17.7
GVE|192907|66.3|19.5
GVE|192908|86.9|17.8
GVE|192909|49.6|17.0
GVE|192910|74.1|10.2
GVE|192911|66.9|4.8
GVE|192912|119.2|4.4
GVE|193001|64.8|2.2
GVE|193002|30.5|1.6
GVE|193003|82.2|5.9
GVE|193004|94.0|9.4
GVE|193005|148.0|11.8
GVE|193006|82.9|19.0
GVE|193007|213.7|17.5
GVE|193008|113.2|17.9
GVE|193009|141.9|15.6
GVE|193010|118.2|9.4
GVE|193011|102.4|7.2
GVE|193012|76.5|2.4
GVE|193101|60.0|1.6
GVE|193102|27.0|0.6
GVE|193103|96.7|3.4
GVE|193104|45.6|8.3
GVE|193105|67.9|15.0
GVE|193106|31.9|19.2
GVE|193107|104.4|17.7
GVE|193108|179.9|16.0
GVE|193109|110.2|10.8
GVE|193110|107.6|8.4
GVE|193111|49.3|6.3
GVE|193112|39.2|0.4
GVE|193201|33.0|0.8
GVE|193202|2.0|-1.8
GVE|193203|92.0|3.6
GVE|193204|60.5|7.4
GVE|193205|167.5|11.9
GVE|193206|56.0|16.0
GVE|193207|143.6|17.3
GVE|193208|65.5|20.1
GVE|193209|116.8|17.5
GVE|193210|99.7|10.1
GVE|193211|31.5|5.4
GVE|193212|49.9|1.5
GVE|193301|25.9|-2.0
GVE|193302|26.4|1.8
GVE|193303|66.8|5.3
GVE|193304|44.5|10.2
GVE|193305|80.1|12.4
GVE|193306|169.1|14.4
GVE|193307|45.0|19.7
GVE|193308|70.2|19.5
GVE|193309|74.5|15.4
GVE|193310|141.8|9.9
GVE|193311|96.6|3.8
GVE|193312|22.7|-2.5
GVE|193401|50.9|0.4
GVE|193402|6.9|0.5
GVE|193403|116.9|4.8
GVE|193404|64.4|10.5
GVE|193405|25.4|15.2
GVE|193406|80.6|17.5
GVE|193407|62.7|20.0
GVE|193408|125.1|17.0
GVE|193409|15.3|15.9
GVE|193410|41.9|9.5
GVE|193411|48.9|3.5
GVE|193412|101.3|4.8
GVE|193501|24.9|-1.0
GVE|193502|97.6|3.2
GVE|193503|18.8|4.3
GVE|193504|92.9|8.5
GVE|193505|38.3|12.0
GVE|193506|81.2|18.5
GVE|193507|26.6|20.3
GVE|193508|164.9|17.3
GVE|193509|88.6|15.5
GVE|193510|97.5|9.7
GVE|193511|169.0|5.8
GVE|193512|165.2|1.0
GVE|193601|118.7|4.6
GVE|193602|158.2|2.1
GVE|193603|15.4|6.3
GVE|193604|79.3|8.1
GVE|193605|49.2|14.0
GVE|193606|61.7|16.5
GVE|193607|144.9|17.3
GVE|193608|24.0|17.7
GVE|193609|121.7|14.9
GVE|193610|30.5|6.6
GVE|193611|53.4|5.3
GVE|193612|23.5|2.1
GVE|193701|105.1|2.2
GVE|193702|136.2|4.7
GVE|193703|198.9|3.7
GVE|193704|49.9|9.1
GVE|193705|65.8|14.7
GVE|193706|80.0|17.8
GVE|193707|5.6|19.7
GVE|193708|81.8|18.7
GVE|193709|208.1|14.2
GVE|193710|34.4|9.7
GVE|193711|66.3|4.5
GVE|193712|62.0|0.6
GVE|193801|59.3|1.9
GVE|193802|17.6|0.7
GVE|193803|6.6|7.1
GVE|193804|0.4|7.1
GVE|193805|41.1|11.9
GVE|193806|106.5|17.8
GVE|193807|120.6|17.9
GVE|193808|83.4|17.7
GVE|193809|99.7|15.0
GVE|193810|54.2|9.9
GVE|193811|64.2|6.6
GVE|193812|88.0|-0.4
GVE|193901|87.3|2.7
GVE|193902|14.9|1.8
GVE|193903|48.9|2.6
GVE|193904|132.2|9.9
GVE|193905|144.2|10.3
GVE|193906|139.8|16.6
GVE|193907|78.4|17.6
GVE|193908|89.6|17.7
GVE|193909|34.3|14.0
GVE|193910|180.8|9.0
GVE|193911|97.6|6.7
GVE|193912|55.0|0.7
GVE|194001|49.0|-3.5
GVE|194002|64.3|1.6
GVE|194003|55.6|5.3
GVE|194004|82.2|9.0
GVE|194005|22.7|13.2
GVE|194006|153.6|16.1
GVE|194007|101.9|17.4
GVE|194008|19.2|17.1
GVE|194009|167.5|15.0
GVE|194010|56.0|9.3
GVE|194011|154.3|5.9
GVE|194012|77.2|-2.6
GVE|194101|55.3|-0.8
GVE|194102|77.1|1.9
GVE|194103|57.8|5.5
GVE|194104|86.8|7.8
GVE|194105|96.7|9.8
GVE|194106|107.1|16.9
GVE|194107|33.1|19.9
GVE|194108|110.1|16.8
GVE|194109|16.0|13.8
GVE|194110|43.1|8.5
GVE|194111|54.9|4.3
GVE|194112|15.4|0.6
GVE|194201|67.5|-2.9
GVE|194202|2.2|-2.4
GVE|194203|30.1|5.8
GVE|194204|54.4|9.5
GVE|194205|76.2|13.7
GVE|194206|62.8|17.3
GVE|194207|19.3|19.3
GVE|194208|50.8|19.1
GVE|194209|130.7|16.8
GVE|194210|93.9|11.3
GVE|194211|51.3|3.8
GVE|194212|45.9|0.8
GVE|194301|84.8|1.1
GVE|194302|35.7|2.8
GVE|194303|39.2|6.5
GVE|194304|36.4|10.4
GVE|194305|79.8|14.5
GVE|194306|88.9|16.4
GVE|194307|94.5|19.2
GVE|194308|43.4|19.9
GVE|194309|197.4|15.6
GVE|194310|33.1|11.7
GVE|194311|55.8|4.2
GVE|194312|45.0|2.0
GVE|194401|35.7|1.2
GVE|194402|22.3|-0.9
GVE|194403|19.2|3.3
GVE|194404|34.2|11.0
GVE|194405|33.0|14.1
GVE|194406|50.1|16.7
GVE|194407|98.3|18.9
GVE|194408|46.0|21.9
GVE|194409|142.7|14.4
GVE|194410|112.8|8.4
GVE|194411|173.0|5.1
GVE|194412|78.7|0.9
GVE|194501|42.1|-3.6
GVE|194502|74.3|3.8
GVE|194503|19.1|6.5
GVE|194504|24.7|11.6
GVE|194505|86.9|15.3
GVE|194506|38.1|19.8
GVE|194507|37.5|20.9
GVE|194508|139.3|17.9
GVE|194509|53.3|16.1
GVE|194510|52.3|10.0
GVE|194511|9.4|3.7
GVE|194512|82.4|1.9
GVE|194601|36.5|-0.9
GVE|194602|55.0|4.6
GVE|194603|10.8|6.3
GVE|194604|22.3|11.7
GVE|194605|78.8|14.2
GVE|194606|131.5|16.5
GVE|194607|41.0|20.1
GVE|194608|165.6|18.1
GVE|194609|167.3|15.1
GVE|194610|45.1|9.0
GVE|194611|80.3|4.6
GVE|194612|64.8|0.2
GVE|194701|44.8|-1.8
GVE|194702|82.5|0.0
GVE|194703|169.2|6.0
GVE|194704|18.1|12.1
GVE|194705|77.1|15.5
GVE|194706|68.7|19.1
GVE|194707|127.1|21.0
GVE|194708|56.4|21.2
GVE|194709|40.5|17.4
GVE|194710|49.5|10.6
GVE|194711|80.1|7.2
GVE|194712|54.8|2.3
GVE|194801|200.4|3.7
GVE|194802|18.7|2.4
GVE|194803|21.8|9.0
GVE|194804|108.7|9.8
GVE|194805|52.8|14.6
GVE|194806|143.2|16.0
GVE|194807|78.7|16.7
GVE|194808|75.8|18.2
GVE|194809|97.7|14.1
GVE|194810|44.1|10.7
GVE|194811|50.8|5.1
GVE|194812|35.1|1.1
GVE|194901|76.8|1.2
GVE|194902|2.4|1.7
GVE|194903|80.9|3.6
GVE|194904|54.5|12.1
GVE|194905|88.2|12.0
GVE|194906|26.3|17.3
GVE|194907|27.3|21.1
GVE|194908|51.4|20.0
GVE|194909|74.3|18.1
GVE|194910|67.2|11.4
GVE|194911|94.5|4.9
GVE|194912|52.3|4.0
GVE|195001|41.7|0.3
GVE|195002|98.1|3.8
GVE|195003|7.8|6.1
GVE|195004|54.3|8.1
GVE|195005|56.0|15.1
GVE|195006|53.8|19.7
GVE|195007|17.3|21.8
GVE|195008|115.3|19.1
GVE|195009|125.7|15.0
GVE|195010|25.2|9.9
GVE|195011|278.6|6.5
GVE|195012|58.7|-0.1
GVE|195101|49.6|1.8
GVE|195102|109.6|2.6
GVE|195103|104.4|4.6
GVE|195104|50.7|9.2
GVE|195105|131.6|12.3
GVE|195106|65.2|16.4
GVE|195107|68.7|18.9
GVE|195108|105.3|18.2
GVE|195109|60.3|15.4
GVE|195110|68.3|9.6
GVE|195111|134.0|6.1
GVE|195112|37.3|0.5
GVE|195201|76.6|-0.3
GVE|195202|43.9|-0.6
GVE|195203|86.6|6.7
GVE|195204|32.1|10.9
GVE|195205|51.6|14.6
GVE|195206|93.7|19.0
GVE|195207|19.3|22.4
GVE|195208|131.8|19.0
GVE|195209|105.9|12.2
GVE|195210|179.1|9.8
GVE|195211|184.8|3.9
GVE|195212|84.0|1.7
GVE|195301|3.8|-1.7
GVE|195302|24.5|-0.3
GVE|195303|4.6|5.9
GVE|195304|39.2|10.1
GVE|195305|28.6|15.2
GVE|195306|202.2|15.6
GVE|195307|36.4|19.5
GVE|195308|60.2|18.6
GVE|195309|138.8|15.8
GVE|195310|49.5|11.3
GVE|195311|38.0|3.8
GVE|195312|15.3|2.8
GVE|195401|43.2|-0.9
GVE|195402|54.8|0.2
GVE|195403|36.3|6.2
GVE|195404|66.4|7.6
GVE|195405|46.3|12.5
GVE|195406|82.6|17.8
GVE|195407|60.5|17.3
GVE|195408|216.2|17.2
GVE|195409|86.2|15.4
GVE|195410|85.2|10.0
GVE|195411|111.5|6.3
GVE|195412|127.7|3.4
GVE|195501|137.0|2.0
GVE|195502|156.5|1.7
GVE|195503|26.7|3.6
GVE|195504|3.8|10.1
GVE|195505|118.0|13.3
GVE|195506|109.5|16.9
GVE|195507|65.1|19.0
GVE|195508|112.9|18.2
GVE|195509|73.9|14.5
GVE|195510|40.4|9.0
GVE|195511|42.5|4.0
GVE|195512|93.0|4.6
GVE|195601|99.5|2.9
GVE|195602|5.7|-7.1
GVE|195603|33.5|5.0
GVE|195604|87.0|7.7
GVE|195605|76.3|14.4
GVE|195606|64.7|15.6
GVE|195607|84.6|18.5
GVE|195608|151.1|16.2
GVE|195609|123.3|15.6
GVE|195610|78.7|8.1
GVE|195611|19.0|3.4
GVE|195612|19.4|1.9
GVE|195701|15.8|-1.1
GVE|195702|130.9|4.8
GVE|195703|8.7|8.1
GVE|195704|19.9|9.1
GVE|195705|36.9|11.0
GVE|195706|145.6|16.4
GVE|195707|68.6|18.5
GVE|195708|60.5|17.0
GVE|195709|49.1|14.2
GVE|195710|43.4|8.9
GVE|195711|59.6|5.6
GVE|195712|27.3|1.2
GVE|195801|58.9|0.6
GVE|195802|74.5|4.4
GVE|195803|43.8|2.7
GVE|195804|55.2|6.7
GVE|195805|94.7|14.9
GVE|195806|153.2|15.6
GVE|195807|50.1|18.6
GVE|195808|156.0|18.3
GVE|195809|100.9|16.5
GVE|195810|87.8|8.6
GVE|195811|34.5|4.7
GVE|195812|60.0|3.6
GVE|195901|76.6|1.5
GVE|195902|0.0|1.6
GVE|195903|134.5|7.3
GVE|195904|103.1|9.5
GVE|195905|15.3|14.0
GVE|195906|84.5|17.2
GVE|195907|48.9|20.7
GVE|195908|46.7|18.0
GVE|195909|65.6|16.2
GVE|195910|108.6|9.5
GVE|195911|77.0|3.4
GVE|195912|113.9|3.5
GVE|196001|126.3|0.7
GVE|196002|141.7|3.1
GVE|196003|76.2|6.5
GVE|196004|9.1|9.3
GVE|196005|84.5|14.7
GVE|196006|79.5|18.0
GVE|196007|117.1|17.0
GVE|196008|161.3|17.1
GVE|196009|201.9|12.7
GVE|196010|121.9|9.1
GVE|196011|152.0|6.8
GVE|196012|62.7|1.7
GVE|196101|84.4|1.7
GVE|196102|58.6|4.8
GVE|196103|11.1|7.0
GVE|196104|85.8|11.7
GVE|196105|22.7|12.5
GVE|196106|48.3|17.4
GVE|196107|79.7|17.7
GVE|196108|70.1|17.6
GVE|196109|29.2|17.8
GVE|196110|73.5|10.8
GVE|196111|66.4|4.8
GVE|196112|124.0|3.0
GVE|196201|93.1|2.8
GVE|196202|71.6|1.3
GVE|196203|131.6|2.8
GVE|196204|50.3|8.7
GVE|196205|68.2|11.8
GVE|196206|29.2|16.1
GVE|196207|12.5|18.1
GVE|196208|26.1|20.3
GVE|196209|49.6|14.9
GVE|196210|31.4|10.0
GVE|196211|29.4|3.1
GVE|196212|120.3|-1.1
GVE|196301|43.1|-4.1
GVE|196302|61.6|-2.6
GVE|196303|129.6|4.1
GVE|196304|74.3|9.9
GVE|196305|47.1|12.7
GVE|196306|156.1|16.0
GVE|196307|30.6|19.5
GVE|196308|185.3|16.4
GVE|196309|34.6|14.6
GVE|196310|30.0|8.9
GVE|196311|209.2|7.5
GVE|196312|5.2|-0.9
GVE|196401|23.6|-1.5
GVE|196402|27.0|3.2
GVE|196403|167.2|4.5
GVE|196404|59.8|9.8
GVE|196405|32.9|14.6
GVE|196406|59.2|17.8
GVE|196407|83.9|20.9
GVE|196408|54.6|18.0
GVE|196409|58.4|15.1
GVE|196410|92.5|8.9
GVE|196411|49.2|5.9
GVE|196412|27.8|0.6
GVE|196501|68.8|0.7
GVE|196502|5.9|-1.1
GVE|196503|119.1|4.0
GVE|196504|67.4|7.8
GVE|196505|98.5|12.9
GVE|196506|48.5|17.1
GVE|196507|125.0|17.3
GVE|196508|134.6|16.6
GVE|196509|192.5|12.4
GVE|196510|31.7|9.7
GVE|196511|124.9|5.2
GVE|196512|181.6|3.4
GVE|196601|92.9|-0.4
GVE|196602|122.1|5.6
GVE|196603|47.7|4.3
GVE|196604|89.5|10.3
GVE|196605|70.9|14.0
GVE|196606|24.6|18.2
GVE|196607|66.9|17.4
GVE|196608|56.5|17.4
GVE|196609|50.4|15.7
GVE|196610|105.1|12.1
GVE|196611|77.8|3.1
GVE|196612|140.1|2.5
GVE|196701|39.4|0.7
GVE|196702|69.9|2.9
GVE|196703|65.6|6.6
GVE|196704|13.2|8.2
GVE|196705|119.0|12.5
GVE|196706|29.4|16.0
GVE|196707|65.0|20.4
GVE|196708|91.4|17.9
GVE|196709|90.5|14.2
GVE|196710|36.0|11.7
GVE|196711|158.8|5.2
GVE|196712|57.9|-0.1
GVE|196801|90.5|-0.5
GVE|196802|114.9|2.7
GVE|196803|36.4|5.4
GVE|196804|51.6|9.9
GVE|196805|67.0|12.3
GVE|196806|59.1|16.5
GVE|196807|67.2|18.4
GVE|196808|226.7|16.1
GVE|196809|180.6|13.5
GVE|196810|46.8|11.6
GVE|196811|81.4|4.7
GVE|196812|110.7|1.7
GVE|196901|65.7|1.5
GVE|196902|55.5|-0.3
GVE|196903|62.1|5.1
GVE|196904|83.7|8.8
GVE|196905|92.9|13.8
GVE|196906|138.0|14.5
GVE|196907|41.6|19.5
GVE|196908|62.0|17.8
GVE|196909|68.8|15.1
GVE|196910|1.8|9.9
GVE|196911|105.3|5.5
GVE|196912|41.3|-1.7
GVE|197001|80.3|0.5
GVE|197002|174.2|2.9
GVE|197003|91.9|2.6
GVE|197004|132.7|6.8
GVE|197005|30.2|12.4
GVE|197006|67.1|17.9
GVE|197007|18.6|18.9
GVE|197008|84.1|18.6
GVE|197009|28.6|15.3
GVE|197010|77.9|8.8
GVE|197011|151.6|6.2
GVE|197012|25.5|1.2
GVE|197101|64.9|-1.2
GVE|197102|27.6|1.7
GVE|197103|113.7|1.4
GVE|197104|34.9|10.9
GVE|197105|47.0|14.0
GVE|197106|105.6|15.3
GVE|197107|8.4|20.3
GVE|197108|79.3|19.8
GVE|197109|27.2|14.0
GVE|197110|30.1|10.3
GVE|197111|104.9|3.7
GVE|197112|8.3|1.3
GVE|197201|25.3|1.3
GVE|197202|75.1|3.5
GVE|197203|43.7|6.2
GVE|197204|66.0|8.4
GVE|197205|59.4|12.6
GVE|197206|96.7|15.3
GVE|197207|45.6|18.3
GVE|197208|49.1|17.6
GVE|197209|34.3|11.7
GVE|197210|24.7|8.2
GVE|197211|133.6|6.1
GVE|197212|70.0|1.3
GVE|197301|29.2|0.4
GVE|197302|39.2|1.1
GVE|197303|6.0|4.1
GVE|197304|58.4|6.5
GVE|197305|82.7|13.9
GVE|197306|111.6|17.0
GVE|197307|123.8|18.3
GVE|197308|50.4|19.4
GVE|197309|79.5|15.3
GVE|197310|50.7|8.6
GVE|197311|48.2|4.2
GVE|197312|48.5|0.9
GVE|197401|67.7|3.5
GVE|197402|69.4|4.5
GVE|197403|37.3|7.3
GVE|197404|29.3|8.9
GVE|197405|110.0|12.3
GVE|197406|112.8|15.3
GVE|197407|34.3|18.3
GVE|197408|33.5|18.9
GVE|197409|128.7|14.1
GVE|197410|133.8|5.6
GVE|197411|125.1|5.3
GVE|197412|52.7|3.8
GVE|197501|98.9|3.6
GVE|197502|11.3|2.4
GVE|197503|67.6|4.4
GVE|197504|53.3|8.9
GVE|197505|70.5|12.9
GVE|197506|85.2|15.3
GVE|197507|63.2|19.0
GVE|197508|140.4|18.4
GVE|197509|185.8|15.8
GVE|197510|40.1|8.2
GVE|197511|137.0|6.0
GVE|197512|72.7|1.4
GVE|197601|21.9|1.2
GVE|197602|90.9|1.7
GVE|197603|19.0|4.5
GVE|197604|24.3|8.6
GVE|197605|37.5|14.6
GVE|197606|1.7|19.5
GVE|197607|86.1|20.4
GVE|197608|71.9|17.0
GVE|197609|215.2|12.9
GVE|197610|83.6|10.6
GVE|197611|139.7|5.5
GVE|197612|130.1|1.0
GVE|197701|140.6|1.7
GVE|197702|167.5|5.5
GVE|197703|70.8|7.5
GVE|197704|123.8|8.1
GVE|197705|113.4|12.2
GVE|197706|133.3|15.6
GVE|197707|148.0|18.3
GVE|197708|82.9|16.8
GVE|197709|11.7|13.5
GVE|197710|106.1|11.0
GVE|197711|90.8|5.5
GVE|197712|98.9|2.7
GVE|197801|114.9|1.3
GVE|197802|122.1|2.0
GVE|197803|134.4|5.6
GVE|197804|39.3|7.7
GVE|197805|67.0|12.1
GVE|197806|88.6|15.7
GVE|197807|60.1|17.7
GVE|197808|115.6|16.5
GVE|197809|44.2|14.1
GVE|197810|22.2|8.6
GVE|197811|5.2|3.8
GVE|197812|166.7|3.3
GVE|197901|179.8|-1.0
GVE|197902|118.7|4.1
GVE|197903|144.3|6.2
GVE|197904|51.6|7.4
GVE|197905|66.6|12.8
GVE|197906|69.2|17.0
GVE|197907|39.2|19.2
GVE|197908|57.0|16.9
GVE|197909|27.2|14.9
GVE|197910|100.7|10.8
GVE|197911|67.7|4.6
GVE|197912|126.2|3.7
GVE|198001|110.2|0.7
GVE|198002|83.4|4.3
GVE|198003|104.3|5.2
GVE|198004|8.8|7.3
GVE|198005|75.2|11.4
GVE|198006|119.4|14.7
GVE|198007|129.5|16.3
GVE|198008|83.3|18.6
GVE|198009|63.9|15.1
GVE|198010|138.8|8.8
GVE|198011|52.7|3.9
GVE|198012|69.3|-0.1
GVE|198101|124.8|-0.6
GVE|198102|41.4|-0.3
GVE|198103|102.8|8.0
GVE|198104|15.8|10.6
GVE|198105|117.9|12.6
GVE|198106|72.9|16.6
GVE|198107|124.1|17.4
GVE|198108|21.0|18.6
GVE|198109|126.0|15.3
GVE|198110|125.9|10.1
GVE|198111|48.3|4.5
GVE|198112|232.7|2.1
GVE|198201|63.3|3.1
GVE|198202|17.8|2.5
GVE|198203|69.8|5.1
GVE|198204|2.9|8.9
GVE|198205|41.6|13.5
GVE|198206|184.3|17.4
GVE|198207|60.2|20.3
GVE|198208|81.8|18.0
GVE|198209|96.4|16.1
GVE|198210|161.4|9.8
GVE|198211|117.7|6.3
GVE|198212|152.9|3.8
GVE|198301|61.0|2.2
GVE|198302|67.1|0.5
GVE|198303|99.8|6.0
GVE|198304|117.6|9.0
GVE|198305|222.8|11.3
GVE|198306|91.4|17.8
GVE|198307|57.4|22.8
GVE|198308|91.4|19.5
GVE|198309|104.7|16.0
GVE|198310|77.6|10.5
GVE|198311|116.2|5.3
GVE|198312|86.8|2.3
GVE|198401|152.1|1.9
GVE|198402|119.8|1.6
GVE|198403|80.1|3.6
GVE|198404|30.4|8.4
GVE|198405|63.5|10.5
GVE|198406|56.0|16.2
GVE|198407|10.3|19.7
GVE|198408|30.3|18.5
GVE|198409|183.6|14.0
GVE|198410|114.7|10.7
GVE|198411|73.7|6.5
GVE|198412|51.4|2.9
GVE|198501|119.2|-3.3
GVE|198502|105.5|0.2
GVE|198503|92.2|3.2
GVE|198504|84.4|9.5
GVE|198505|114.4|12.5
GVE|198506|176.9|15.4
GVE|198507|79.1|20.4
GVE|198508|79.2|18.4
GVE|198509|7.0|16.5
GVE|198510|2.5|11.3
GVE|198511|78.9|3.0
GVE|198512|51.1|2.8
GVE|198601|145.9|1.6
GVE|198602|61.9|-1.7
GVE|198603|64.5|4.8
GVE|198604|160.8|7.0
GVE|198605|64.5|15.5
GVE|198606|77.3|17.3
GVE|198607|65.6|19.9
GVE|198608|103.2|18.5
GVE|198609|72.1|15.6
GVE|198610|70.5|11.9
GVE|198611|60.4|5.1
GVE|198612|92.1|2.4
GVE|198701|48.6|-1.8
GVE|198702|76.8|2.5
GVE|198703|53.8|3.7
GVE|198704|61.6|10.0
GVE|198705|104.6|11.2
GVE|198706|229.4|15.4
GVE|198707|105.0|19.5
GVE|198708|87.1|18.9
GVE|198709|59.4|17.6
GVE|198710|122.8|11.7
GVE|198711|68.8|6.3
GVE|198712|47.7|3.4
GVE|198801|108.7|4.4
GVE|198802|96.2|2.8
GVE|198803|131.0|5.2
GVE|198804|65.4|9.5
GVE|198805|115.5|14.0
